Region,Country,Name,Industry,Market Value(NOK),Market Value(USD),Voting,Ownership,Incorporation Country
Asia,Taiwan,Chinatrust Financial Holding Co,Financials,347395961,57357300,,0.82,Taiwan
Asia,Taiwan,China Airlines,Consumer Services,1770110,292256,,0.02,Taiwan
Asia,Taiwan,China Development Financial Holding Corp,Financials,7095933,1171584,,0.02,Taiwan
Asia,Taiwan,China Motor Corp,Consumer Goods,1818464,300240,,0.02,Taiwan
Asia,Taiwan,China Steel Corp,Basic Materials,37466825,6186013,,0.06,Taiwan
Asia,Taiwan,Chi Mei Optoelectronics Corp,Technology,16202286,2675101,,0.05,Taiwan
Asia,Taiwan,Chunghwa Picture Tubes Ltd,Technology,10399510,1717026,,0.06,Taiwan
Asia,Taiwan,Chunghwa Telecom Co Ltd,Telecommunications,5411181,893421,,0.0,Taiwan
Asia,Taiwan,CMC Magnetics Corp,Technology,7615458,1257361,,0.07,Taiwan
Asia,Taiwan,Compal Communications Inc,Technology,1486701,245464,,0.04,Taiwan
Asia,Taiwan,Compal Electronics Inc,Technology,15700194,2592203,,0.08,Taiwan
Asia,Taiwan,Compeq Manufacturing Co,Industrials,991277,163666,,0.05,Taiwan
Asia,Taiwan,Coretronic Corp,Industrials,1865496,308005,,0.07,Taiwan
Asia,Taiwan,CTCI Corp,Industrials,1064659,175782,,0.05,Taiwan
Asia,Taiwan,DBTEL Inc,Technology,906426,149657,,0.06,Taiwan
Asia,Taiwan,Delta Electronics Inc,Industrials,10128142,1672221,,0.06,Taiwan
Asia,Taiwan,D-Link Corp,Technology,2779245,458871,,0.07,Taiwan
Asia,Taiwan,Elitegroup Computer Systems,Technology,1120461,184995,,0.04,Taiwan
Asia,Taiwan,Elite Semiconductor Memory Technology Inc,Technology,1436415,237161,,0.06,Taiwan
Asia,Taiwan,Eternal Chemical Co Ltd,Basic Materials,1551119,256100,,0.06,Taiwan
Asia,Taiwan,Eva Airways Corp,Consumer Services,1565792,258522,,0.02,Taiwan
Asia,Taiwan,Evergreen International Storage & Transport Corp,Industrials,1179461,194737,,0.04,Taiwan
Asia,Taiwan,Evergreen Marine Corp,Consumer Services,4777053,788722,,0.03,Taiwan
Asia,Taiwan,E.Sun Financial Holding Co Ltd,Financials,104086865,17185409,,0.75,Taiwan
Asia,Taiwan,Faraday Technology Corp,Technology,1170277,193220,,0.04,Taiwan
Asia,Taiwan,Far Eastern Textile Co Ltd,Consumer Goods,11480892,1895569,,0.06,Taiwan
Asia,Taiwan,Far EasTone Telecommunications Co Ltd,Telecommunications,142689717,23558987,,0.52,Taiwan
Asia,Taiwan,Feng Hsin Iron & Steel Co,Basic Materials,2517581,415669,,0.06,Taiwan
Asia,Taiwan,Feng TAY Enterprise Co Ltd,Consumer Goods,1867297,308303,,0.07,Taiwan
Asia,Taiwan,First Financial Holding Co Ltd,Financials,24927715,4115726,,0.09,Taiwan
Asia,Taiwan,FIC Global Inc,Technology,395970,65377,,0.07,Taiwan
Asia,Taiwan,Formosa Chemicals & Fibre Corp,Basic Materials,32219924,5319716,,0.06,Taiwan
Asia,Taiwan,Formosa Petrochemical Corp,Oil & Gas,7829866,1292761,,0.01,Taiwan
Asia,Taiwan,Formosa Plastics Corp,Basic Materials,40119578,6623999,,0.08,Taiwan
Asia,Taiwan,Formosa Taffeta Co Ltd,Consumer Goods,2641902,436195,,0.05,Taiwan
Asia,Taiwan,Fubon Financial Holding Co Ltd,Financials,447506630,73886214,,0.87,Taiwan
Asia,Taiwan,Fu Sheng Industrial Co Ltd,Consumer Goods,4029472,665292,,0.07,Taiwan
Asia,Taiwan,Giant Manufacturing Co Ltd,Consumer Goods,1645763,271726,,0.06,Taiwan
Asia,Taiwan,Gigabyte Technology Co Ltd,Technology,3247011,536102,,0.07,Taiwan
Asia,Taiwan,HannStar Display Corp,Technology,7168563,1183576,,0.07,Taiwan
Asia,Taiwan,High Tech Computer Corp,Technology,5616897,927386,,0.07,Taiwan
Asia,Taiwan,Hotai Motor Co Ltd,Consumer Services,2285836,377406,,0.03,Taiwan
Asia,Taiwan,HON HAI Precision Industry,Industrials,316748061,52297136,,0.35,Taiwan
Asia,Taiwan,Hua Nan Financial Holdings Co Ltd,Financials,639449,105577,,0.0,Taiwan
Asia,Taiwan,International Bank of Taipei,Financials,778503,128536,,0.01,Taiwan
Asia,Taiwan,Inventec Co Ltd,Technology,5486768,905901,,0.08,Taiwan
Asia,Taiwan,Kenda Rubber Industrial Co,Consumer Goods,590520,97499,,0.03,Taiwan
Asia,Taiwan,Kinpo Electronics,Consumer Goods,2279912,376428,,0.07,Taiwan
Asia,Taiwan,Largan Precision Co Ltd,Consumer Goods,565618,93387,,0.02,Taiwan
Asia,Taiwan,Lite-On Technology Corp,Technology,11931613,1969986,,0.07,Taiwan
Asia,Taiwan,LITE-ON IT Corp,Technology,1767522,291829,,0.02,Taiwan
Asia,Taiwan,Macronix International,Technology,5188160,856598,,0.07,Taiwan
Asia,Taiwan,MediaTek Inc,Technology,114399303,18888058,,0.36,Taiwan
Asia,Taiwan,Mega Financial Holding Co Ltd,Financials,1345395,222133,,0.0,Taiwan
Asia,Taiwan,Merry Electronics Co Ltd,Industrials,8288442,1368475,,0.46,Taiwan
Asia,Taiwan,Micro-Star International Co Ltd,Technology,1831335,302365,,0.05,Taiwan
Asia,Taiwan,Mitac International,Technology,1772249,292610,,0.05,Taiwan
Asia,Taiwan,Mosel Vitelic Inc,Technology,991151,163645,,0.08,Taiwan
Asia,Taiwan,Nanya Technology Corp,Technology,6672135,1101612,,0.04,Taiwan
Asia,Taiwan,Nan Ya Plastics Corp,Basic Materials,37958063,6267120,,0.06,Taiwan
Asia,Taiwan,Nien Hsing Textile Co Ltd,Consumer Goods,10241480,1690934,,0.28,Taiwan
Asia,Taiwan,Nien Made Enterprises,Consumer Goods,1665851,275043,,0.06,Taiwan
Asia,Taiwan,Novatek Microelectronics Corp Ltd,Technology,163055492,26921507,,1.93,Taiwan
Asia,Taiwan,Optimax Technology Corp,Industrials,3395292,560584,,0.06,Taiwan
Asia,Taiwan,Oriental Union Chemical Corp,Basic Materials,2011374,332091,,0.04,Taiwan
Asia,Taiwan,Phoenixtec Power Co Ltd,Industrials,2209403,364787,,0.06,Taiwan
Asia,Taiwan,Pihsiang Machinery Manufacturing Co Ltd,Health Care,582268,96136,,0.03,Taiwan
Asia,Taiwan,Powerchip Semiconductor Corp,Technology,13523231,2232772,,0.07,Taiwan
Asia,Taiwan,POU Chen Corp,Consumer Goods,8749120,1444536,,0.08,Taiwan
Asia,Taiwan,Premier Image Technology Corp,Consumer Goods,2407054,397420,,0.07,Taiwan
Asia,Taiwan,President Chain Store Corp,Consumer Services,2339857,386325,,0.03,Taiwan
Asia,Taiwan,Prodisc Technology Inc,Technology,978744,161597,,0.05,Taiwan
Asia,Taiwan,ProMOS Technologies Inc,Technology,4101240,677141,,0.03,Taiwan
Asia,Taiwan,P-Two Industries Inc,Technology,8124148,1341349,,2.28,Taiwan
Asia,Taiwan,Quanta Computer Inc,Technology,12043528,1988464,,0.04,Taiwan
Asia,Taiwan,Quanta Display Inc,Technology,7215921,1191395,,0.05,Taiwan
Asia,Taiwan,Quanta Storage Inc,Technology,584602,96522,,0.04,Taiwan
Asia,Taiwan,Realtek Semiconductor Corp,Technology,3476539,573999,,0.07,Taiwan
Asia,Taiwan,Ritek Corp,Industrials,3583753,591701,,0.07,Taiwan
Asia,Taiwan,Ruentex Industries Ltd,Consumer Goods,1420075,234464,,0.06,Taiwan
Asia,Taiwan,Sampo Corp,Consumer Goods,1281620,211604,,0.07,Taiwan
Asia,Taiwan,Sheng Yu Steel Co Ltd,Basic Materials,323731,53450,,0.01,Taiwan
Asia,Taiwan,Shin Kong Financial Holding Co Ltd,Financials,1099,182,,0.0,Taiwan
Asia,Taiwan,Siliconware Precision Industries Co,Technology,7902971,1304831,,0.07,Taiwan
Asia,Taiwan,Silicon Integrated Systems Corp,Technology,2244348,370556,,0.07,Taiwan
Asia,Taiwan,SinoPac Financial Holdings Co Ltd,Financials,17028436,2811504,,0.12,Taiwan
Asia,Taiwan,Sunplus Technology Co Ltd,Technology,4548478,750983,,0.06,Taiwan
Asia,Taiwan,Synnex Technology International Corp,Technology,5107509,843282,,0.07,Taiwan
Asia,Taiwan,Systex Corp,Technology,1457899,240708,,0.07,Taiwan
Asia,Taiwan,Taishin Financial Holdings Co Ltd,Financials,131581832,21725004,,0.54,Taiwan
Asia,Taiwan,Taiwan Cellular Corp,Telecommunications,200385415,33084917,,0.61,Taiwan
Asia,Taiwan,Taiwan Cement Corp,Industrials,3513008,580020,,0.03,Taiwan
Asia,Taiwan,Taiwan Fertilizer Co Ltd,Basic Materials,3203247,528877,,0.05,Taiwan
Asia,Taiwan,Taiwan Glass Industrial Corp,Industrials,3958656,653600,,0.05,Taiwan
Asia,Taiwan,Taiwan Life Insurance Co Ltd,Financials,11773,1944,,0.0,Taiwan
Asia,Taiwan,Taiwan Secom Co Ltd,Industrials,1754589,289694,,0.05,Taiwan
Asia,Taiwan,Taiwan Semiconductor Manufacturing Co Ltd,Technology,517556586,85451911,,0.23,Taiwan
Asia,Taiwan,Taiwan Styrene Monomer,Basic Materials,1584589,261626,,0.06,Taiwan
Asia,Taiwan,Tatung Co Ltd,Technology,7668840,1266175,,0.08,Taiwan
Asia,Taiwan,Teco Electric and Machinery Co Ltd,Consumer Goods,2938797,485214,,0.07,Taiwan
Asia,Taiwan,Tong Yang Industry,Consumer Goods,7967474,1315481,,0.21,Taiwan
Asia,Taiwan,Ton Yi Industrial Corp,Basic Materials,1398122,230839,,0.05,Taiwan
Asia,Taiwan,Transcend Information Inc,Technology,1241051,204905,,0.03,Taiwan
Asia,Taiwan,TYC Brother Industrial Co Ltd,Consumer Goods,409257,67571,,0.03,Taiwan
Asia,Taiwan,Unimicron Technology Corp,Industrials,2270000,374791,,0.06,Taiwan
Asia,Taiwan,United Microelectronics Corp,Technology,43784472,7229097,,0.06,Taiwan
Asia,Taiwan,Uni-President Enterprises Corp,Consumer Goods,3227840,532937,,0.03,Taiwan
Asia,Taiwan,U-Ming Marine Transport Corp,Industrials,2388588,394371,,0.03,Taiwan
Asia,Taiwan,Vanguard International Semiconductor Corp,Technology,1607867,265469,,0.03,Taiwan
Asia,Taiwan,Via Technologies Inc,Technology,2166600,357720,,0.05,Taiwan
Asia,Taiwan,Walsin Lihwa Corp,Industrials,8515038,1405887,,0.08,Taiwan
Asia,Taiwan,Wan Hai Lines Ltd,Industrials,3491263,576430,,0.03,Taiwan
Asia,Taiwan,Winbond Electronics Corp,Technology,6468408,1067976,,0.06,Taiwan
Asia,Taiwan,Wintek Corp,Industrials,2374560,392055,,0.05,Taiwan
Asia,Taiwan,Wistron Corp,Technology,1335966,220577,,0.05,Taiwan
Asia,Taiwan,Yageo Corp,Industrials,4069359,671877,,0.08,Taiwan
Asia,Taiwan,Yang Ming Marine Transport,Industrials,4248278,701418,,0.03,Taiwan
Asia,Taiwan,Ya Hsin Industrial Co Ltd,Industrials,2299761,379705,,0.05,Taiwan
Asia,Taiwan,Yieh Phui Enterprise,Basic Materials,3228354,533022,,0.07,Taiwan
Asia,Taiwan,Yuanta Core Pacific Securities Co,Financials,868530,143400,,0.01,Taiwan
Asia,Taiwan,Yuen Foong Yu Paper Manufacturing Co Ltd,Basic Materials,3154596,520844,,0.07,Taiwan
Asia,Taiwan,Yulon Motor Co Ltd,Consumer Goods,3309222,546374,,0.03,Taiwan
Asia,Taiwan,Yungtay Engineering Co Ltd,Industrials,1152245,190243,,0.08,Taiwan
Asia,Taiwan,Zyxel Communications Corp,Technology,2360376,389713,,0.04,Taiwan
Asia,Thailand,Aromatics Thailand PCL,Basic Materials,34510328,5697876,,0.37,Thailand
Asia,Thailand,Bangkok Bank PCL,Financials,9314597,1537900,,0.03,Thailand
Asia,Thailand,Kasikornbank PCL,Financials,151830829,25068243,,0.74,Thailand
Asia,Thailand,Krung Thai Bank PCL,Financials,91117509,15044085,,0.58,Thailand
Asia,Thailand,Siam Panich Leasing Pcl,Financials,9563506,1578996,,0.79,Thailand
Asia,Thailand,Thai Union Frozen Products PCL,Health Care,1160,192,,0.0,Thailand
Europe,Turkey,Dogan Yayin Holding,Consumer Services,126440575,20876150,,0.0,Turkey
Europe,Turkey,Turkiye Garanti Bankasi AS,Financials,134655701,22232519,,0.0,Turkey
Europe,United Kingdom,3i Group PLC,Financials,456626295,75391929,,0.96,United Kingdom
Europe,United Kingdom,Abbot Group PLC,Oil & Gas,35672251,5889717,,0.82,United Kingdom
Europe,United Kingdom,Admiral Group Plc,Financials,937457,154780,,0.01,United Kingdom
Europe,United Kingdom,Aegis Group Plc,Consumer Services,100918212,16662244,,0.72,United Kingdom
Europe,United Kingdom,AEA Technology Plc,Industrials,12489395,2062079,,1.0,United Kingdom
Europe,United Kingdom,Aggreko Plc,Consumer Services,277383,45798,,0.01,United Kingdom
Europe,United Kingdom,Alba Plc,Consumer Goods,41471593,6847226,,1.1,United Kingdom
Europe,United Kingdom,Alexon Group Plc,Consumer Services,16255693,2683919,,0.76,United Kingdom
Europe,United Kingdom,Alfred Mcalpine Plc,Industrials,11880271,1961509,,0.33,United Kingdom
Europe,United Kingdom,Alliance Trust PLC/The,Financials,14479309,2390627,,0.09,United Kingdom
Europe,United Kingdom,Alliance Unichem PLC,Consumer Services,75378037,12445397,,0.24,United Kingdom
Europe,United Kingdom,Alliance & Leicester Plc,Financials,404338358,66758855,,0.85,United Kingdom
Europe,United Kingdom,Allied Domecq Plc,Health Care,213632727,35272133,,0.32,United Kingdom
Europe,United Kingdom,Amec PLC,Oil & Gas,65695709,10846783,,0.63,United Kingdom
Europe,United Kingdom,Amlin PLC,Financials,42801334,7066775,,0.67,United Kingdom
Europe,United Kingdom,Amstrad PLC,Consumer Goods,9534639,1574230,,0.62,United Kingdom
Europe,United Kingdom,Amvescap Plc,Financials,102352392,16899036,,0.34,Bermuda
Europe,United Kingdom,Anglo American Plc,Basic Materials,940571832,155294440,,0.44,United Kingdom
Europe,United Kingdom,Antofagasta PLC,Basic Materials,59649595,9848531,,0.23,United Kingdom
Europe,United Kingdom,Arena Leisure Plc,Consumer Services,5268655,869889,,0.35,United Kingdom
Europe,United Kingdom,Associated British Foods PLC,Consumer Goods,115389293,19051512,,0.16,United Kingdom
Europe,United Kingdom,Associated British Ports Holdings Plc,Industrials,65996301,10896412,,0.38,United Kingdom
Europe,United Kingdom,AstraZeneca Plc,Health Care,1849690981,305395839,,0.5,United Kingdom
Europe,United Kingdom,ASOS PLC,Consumer Services,1659542,274001,,0.26,United Kingdom
Europe,United Kingdom,Atrium Underwriting Plc,Financials,8062882,1331233,,0.73,United Kingdom
Europe,United Kingdom,Augean PLC,Financials,32973139,5444077,,2.09,United Kingdom
Europe,United Kingdom,Autologic Holdings Plc,Consumer Goods,8610293,1421615,,0.65,United Kingdom
Europe,United Kingdom,Avis Europe Plc,Consumer Services,21092311,3482476,,0.58,United Kingdom
Europe,United Kingdom,Aviva Plc,Financials,644219991,106364851,,0.39,United Kingdom
Europe,United Kingdom,AWG PLC,Utilities,12733528,2102387,,0.09,United Kingdom
Europe,United Kingdom,Babcock International Group,Industrials,29267659,4832278,,0.89,United Kingdom
Europe,United Kingdom,Baggeridge Brick Plc,Industrials,6914800,1141678,,0.92,United Kingdom
Europe,United Kingdom,Balfour Beatty Plc,Industrials,32989772,5446823,,0.21,United Kingdom
Europe,United Kingdom,Barclays PLC,Financials,1426399124,235507640,,0.32,United Kingdom
Europe,United Kingdom,BAA Plc,Industrials,269455814,44488882,,0.37,United Kingdom
Europe,United Kingdom,BAE Systems Plc,Industrials,400667052,66152699,,0.49,United Kingdom
Europe,United Kingdom,BBA Group Plc,Consumer Services,57007079,9412234,,0.38,United Kingdom
Europe,United Kingdom,Bellway Plc,Consumer Goods,18952622,3129199,,0.18,United Kingdom
Europe,United Kingdom,Bespak Plc,Health Care,16176586,2670858,,0.99,United Kingdom
Europe,United Kingdom,BG Group Plc,Oil & Gas,832744151,137491398,,0.58,United Kingdom
Europe,United Kingdom,BHP Billiton PLC,Basic Materials,672209576,110986111,,0.38,United Kingdom
Europe,United Kingdom,Boots Group PLC,Consumer Services,186572843,30804372,,0.33,United Kingdom
Europe,United Kingdom,Bovis Homes Group Plc,Consumer Goods,21917603,3618737,,0.28,United Kingdom
Europe,United Kingdom,BOC Group Plc,Basic Materials,214337138,35388436,,0.37,United Kingdom
Europe,United Kingdom,BPB Plc,Basic Materials,102448001,16914822,,0.37,United Kingdom
Europe,United Kingdom,BPP Holdings PLC,Industrials,19548874,3227644,,0.83,United Kingdom
Europe,United Kingdom,BP PLC,Oil & Gas,4976737749,821691309,,0.38,United Kingdom
Europe,United Kingdom,Bradford & Bingley PLC,Financials,180915579,29870322,,0.72,United Kingdom
Europe,United Kingdom,Brambles Industries PLC,Industrials,81773441,13501319,,0.37,United Kingdom
Europe,United Kingdom,Britannic Group Plc,Financials,37114583,6127856,,0.36,United Kingdom
Europe,United Kingdom,British Airways PLC,Consumer Services,88522614,14615651,,0.3,United Kingdom
Europe,United Kingdom,British American Tobacco Plc,Consumer Goods,703701458,116185622,,0.31,United Kingdom
Europe,United Kingdom,British Land Co Plc,Financials,410755453,67818359,,0.76,United Kingdom
Europe,United Kingdom,British Sky Broadcasting PLC,Consumer Services,444542534,73396822,,0.35,United Kingdom
Europe,United Kingdom,Brit Insurance Holdings Plc,Financials,21732176,3588122,,0.24,Netherlands
Europe,United Kingdom,Brown & Jackson PLC,Consumer Services,13945556,2302501,,0.84,United Kingdom
Europe,United Kingdom,BT Group PLC,Telecommunications,518512025,85609660,,0.26,United Kingdom
Europe,United Kingdom,Bunzl Plc,Industrials,84389382,13933228,,0.38,United Kingdom
Europe,United Kingdom,Burberry Group PLC,Consumer Goods,21953281,3624627,,0.09,United Kingdom
Europe,United Kingdom,Business Post Group Plc,Industrials,28047410,4630807,,0.73,United Kingdom
Europe,United Kingdom,Cable & Wireless PLC,Telecommunications,245864905,40593872,,0.75,United Kingdom
Europe,United Kingdom,Cadbury Schweppes PLC,Consumer Goods,374258696,61792510,,0.32,United Kingdom
Europe,United Kingdom,Cairn Energy Plc,Oil & Gas,91770258,15151858,,0.46,United Kingdom
Europe,United Kingdom,Caledonia Investments PLC,Financials,18780537,3100787,,0.18,United Kingdom
Europe,United Kingdom,Capital Radio Plc,Consumer Services,11255300,1858322,,0.26,United Kingdom
Europe,United Kingdom,Capita Group PLC,Industrials,105811999,17470239,,0.37,United Kingdom
Europe,United Kingdom,Carillion Plc,Industrials,31742736,5240929,,0.56,United Kingdom
Europe,United Kingdom,Carnival PLC,Consumer Services,380977492,62901826,,0.61,United Kingdom
Europe,United Kingdom,Carphone Warehouse Group PLC,Telecommunications,22935565,3786809,,0.13,United Kingdom
Europe,United Kingdom,Cattles Plc,Financials,38535117,6362395,,0.28,United Kingdom
Europe,United Kingdom,Centrica Plc,Utilities,444402810,73373753,,0.43,United Kingdom
Europe,United Kingdom,Chemring Group Plc,Industrials,5594157,923631,,0.38,United Kingdom
Europe,United Kingdom,Chrysalis Group,Consumer Services,17278280,2852755,,0.48,United Kingdom
Europe,United Kingdom,Civica PLC,Technology,7073984,1167960,,0.59,United Kingdom
Europe,United Kingdom,Cobham PLC,Industrials,15439931,2549232,,0.1,United Kingdom
Europe,United Kingdom,Compass Group PLC,Consumer Services,323336903,53384996,,0.52,United Kingdom
Europe,United Kingdom,Corin Group PLC,Health Care,14487710,2392014,,0.99,United Kingdom
Europe,United Kingdom,Corus Group Plc,Basic Materials,155217347,25627379,,0.6,United Kingdom
Europe,United Kingdom,Courts Plc,Consumer Services,631837,104320,,0.66,United Kingdom
Europe,United Kingdom,Daejan Holdings,Financials,9830481,1623075,,0.19,United Kingdom
Europe,United Kingdom,Daily Mail & General Trust,Consumer Services,77178710,12742700,,0.22,United Kingdom
Europe,United Kingdom,Derwent Valley Holdings Plc,Financials,5539195,914557,,0.08,United Kingdom
Europe,United Kingdom,Detica Group Plc,Technology,27691961,4572120,,1.38,United Kingdom
Europe,United Kingdom,Devro plc,Consumer Goods,14534220,2399693,,0.62,United Kingdom
Europe,United Kingdom,Diageo PLC,Consumer Goods,1195183657,197332484,,0.46,United Kingdom
Europe,United Kingdom,Dixons Group Plc,Consumer Services,231119190,38159260,,0.68,United Kingdom
Europe,United Kingdom,Domestic & General Group,Financials,23318702,3850067,,0.84,United Kingdom
Europe,United Kingdom,Domino Printing Sciences,Industrials,13420898,2215876,,0.41,United Kingdom
Europe,United Kingdom,DTZ Holdings Plc,Financials,11598307,1914955,,0.95,United Kingdom
Europe,United Kingdom,DX Services PLC,Consumer Services,13868043,2289703,,0.38,United Kingdom
Europe,United Kingdom,Edinburgh Oil & Gas,Oil & Gas,8440568,1393592,,0.88,United Kingdom
Europe,United Kingdom,Egg Plc,Financials,14588054,2408581,,0.15,United Kingdom
Europe,United Kingdom,Eidos PLC,Technology,6927479,1143771,,0.52,United Kingdom
Europe,United Kingdom,Electrocomponents Plc,Industrials,77424821,12783334,,0.54,United Kingdom
Europe,United Kingdom,Elementis Plc,Basic Materials,9647150,1592806,,0.67,United Kingdom
Europe,United Kingdom,Emap PLC,Consumer Services,101315556,16727848,,0.42,United Kingdom
Europe,United Kingdom,EMI Group PLC,Consumer Services,124770196,20600359,,0.51,United Kingdom
Europe,United Kingdom,Enodis Plc,Industrials,23162825,3824331,,0.45,United Kingdom
Europe,United Kingdom,Enterprise Inns Plc,Consumer Services,119591100,19745257,,0.37,United Kingdom
Europe,United Kingdom,Enterprise Plc,Consumer Services,8078119,1333749,,0.24,United Kingdom
Europe,United Kingdom,Exel plc,Consumer Services,129681443,21411238,,0.52,United Kingdom
Europe,United Kingdom,Expro International Group,Oil & Gas,40866734,6747360,,1.49,United Kingdom
Europe,United Kingdom,Fenner Plc,Industrials,10604167,1750816,,0.7,United Kingdom
Europe,United Kingdom,Findel PLC,Consumer Services,35347222,5836053,,0.76,United Kingdom
Europe,United Kingdom,FKI Plc,Industrials,28439277,4695507,,0.36,United Kingdom
Europe,United Kingdom,Foreign & Colonial Investment Trust PLC,Financials,19436628,3209112,,0.09,United Kingdom
Europe,United Kingdom,Forth Ports Plc,Industrials,31324150,5171818,,0.44,United Kingdom
Europe,United Kingdom,Friends Provident PLC,Financials,99954272,16503091,,0.28,United Kingdom
Europe,United Kingdom,Future Network PLC/The,Consumer Services,5106266,843077,,0.18,United Kingdom
Europe,United Kingdom,Gallaher Group Plc,Consumer Goods,192566096,31793897,,0.32,United Kingdom
Europe,United Kingdom,Galliford Try Plc,Industrials,11626342,1919584,,0.87,United Kingdom
Europe,United Kingdom,Games Workshop Group Plc,Consumer Goods,20557200,3394126,,0.65,United Kingdom
Europe,United Kingdom,Georgica plc,Consumer Services,5527637,912648,,0.44,United Kingdom
Europe,United Kingdom,GKN PLC,Consumer Goods,68715703,11345403,,0.35,United Kingdom
Europe,United Kingdom,GlaxoSmithKline PLC,Health Care,3796889908,626890866,,0.46,United Kingdom
Europe,United Kingdom,Goldshield Group Plc,Health Care,10173954,1679785,,0.95,United Kingdom
Europe,United Kingdom,Go-Ahead Group Plc,Consumer Services,37701422,6224746,,0.41,United Kingdom
Europe,United Kingdom,Grainger Trust Plc,Financials,38011054,6275869,,0.69,United Kingdom
Europe,United Kingdom,Greene King Plc,Consumer Goods,31068348,5129583,,0.28,United Kingdom
Europe,United Kingdom,Greggs Plc,Consumer Services,20883674,3448028,,0.4,United Kingdom
Europe,United Kingdom,Group 4 Securicor PLC,Industrials,66680882,11009441,,0.32,United Kingdom
Europe,United Kingdom,GUS PLC,Consumer Services,472214818,77965694,,0.43,United Kingdom
Europe,United Kingdom,Halfords Group PLC,Consumer Goods,101790698,16806297,,1.24,United Kingdom
Europe,United Kingdom,Hammerson Plc,Financials,112143170,18515556,,0.4,United Kingdom
Europe,United Kingdom,Hamworthy KSE,Industrials,7098513,1172010,,0.81,United Kingdom
Europe,United Kingdom,Hanson PLC,Industrials,142764206,23571286,,0.37,United Kingdom
Europe,United Kingdom,Hays Plc,Industrials,93436917,15427034,,0.38,United Kingdom
Europe,United Kingdom,HBOS PLC,Financials,1187982970,196143605,,0.31,United Kingdom
Europe,United Kingdom,Headlam Group Plc,Consumer Goods,31978825,5279909,,0.78,United Kingdom
Europe,United Kingdom,Helphire Plc,Financials,9580958,1581878,,0.34,United Kingdom
Europe,United Kingdom,HHG PLC,Financials,16898156,2789994,,0.09,Jersey
Europe,United Kingdom,Highbury House Communications PLC,Consumer Services,484280,79958,,0.19,United Kingdom
Europe,United Kingdom,Hilton Group Plc,Consumer Services,247667337,40891465,,0.0,United Kingdom
Europe,United Kingdom,Hiscox Plc,Financials,9310022,1537144,,0.16,Bermuda
Europe,United Kingdom,HMV Group PLC,Consumer Services,112157666,18517950,,0.92,United Kingdom
Europe,United Kingdom,HSBC Holdings PLC,Financials,4794062696,791530486,,0.42,United Kingdom
Europe,United Kingdom,Hunting Plc,Oil & Gas,13402527,2212843,,0.63,United Kingdom
Europe,United Kingdom,Huntleigh Technology Plc,Health Care,17793187,2937769,,0.41,United Kingdom
Europe,United Kingdom,iSOFT Group PLC,Technology,119167424,19675306,,1.31,United Kingdom
Europe,United Kingdom,ICAP PLC,Financials,13087862,2160890,,0.07,United Kingdom
Europe,United Kingdom,Imperial Chemical Industries plc,Basic Materials,124701714,20589052,,0.37,United Kingdom
Europe,United Kingdom,Imperial Energy Corp LTD,Oil & Gas,4877321,805277,,0.84,United Kingdom
Europe,United Kingdom,Imperial Tobacco Group Plc,Consumer Goods,387288522,63943818,,0.32,United Kingdom
Europe,United Kingdom,Inchcape Plc,Consumer Services,29550975,4879055,,0.16,United Kingdom
Europe,United Kingdom,Intercontinental Hotels Group Plc,Consumer Services,180029300,29723992,,0.38,United Kingdom
Europe,United Kingdom,Intermediate Capital Group PLC,Financials,17743375,2929545,,0.2,United Kingdom
Europe,United Kingdom,International Power Plc,Utilities,251182438,41471831,,0.94,United Kingdom
Europe,United Kingdom,Invensys PLC,Industrials,33145682,5472565,,0.32,United Kingdom
Europe,United Kingdom,INVESCO English and International Trust PLC,Financials,3146659,519533,,0.14,United Kingdom
Europe,United Kingdom,ITE Group PLC,Consumer Services,5515736,910683,,0.2,United Kingdom
Europe,United Kingdom,ITNET Plc,Technology,15231862,2514878,,0.55,United Kingdom
Europe,United Kingdom,ITV PLC,Consumer Services,248302666,40996362,,0.5,United Kingdom
Europe,United Kingdom,James Fisher & Sons Plc,Industrials,16086079,2655915,,0.96,United Kingdom
Europe,United Kingdom,Jardine Lloyd Thompson Group PLC,Financials,24552522,4053779,,0.28,United Kingdom
Europe,United Kingdom,JJB Sports Plc,Consumer Services,9248124,1526925,,0.2,United Kingdom
Europe,United Kingdom,Johnson Matthey Plc,Basic Materials,93417565,15423839,,0.37,United Kingdom
Europe,United Kingdom,Johnston Press PLC,Consumer Services,80912302,13359140,,0.45,United Kingdom
Europe,United Kingdom,John David Group PLC,Consumer Services,11038013,1822447,,0.98,United Kingdom
Europe,United Kingdom,John Laing PLC,Industrials,28806823,4756191,,0.55,United Kingdom
Europe,United Kingdom,John Wood Group PLC,Oil & Gas,36631745,6048136,,0.49,United Kingdom
Europe,United Kingdom,J Sainsbury PLC,Consumer Services,154654768,25534494,,0.29,United Kingdom
Europe,United Kingdom,Kelda Group Plc,Utilities,48714469,8043071,,0.17,United Kingdom
Europe,United Kingdom,Keller Group Plc,Industrials,17368392,2867633,,0.96,United Kingdom
Europe,United Kingdom,Kesa Electricals PLC,Consumer Services,119412911,19715837,,0.69,United Kingdom
Europe,United Kingdom,Kingfisher PLC,Consumer Services,386377642,63793426,,0.46,United Kingdom
