Region,Country,Name,Industry,Market Value(NOK),Market Value(USD),Voting,Ownership,Incorporation Country
North America,United States,CVS Caremark Corp,Consumer Services,1208741000,222610385,0.38,0.38,United States
North America,United States,CV Therapeutics Inc,Health Care,8092000,1490281,0.28,0.28,United States
North America,United States,Cyberonics Inc,Health Care,45000,8288,,0.0,United States
North America,United States,Cymer Inc,Technology,7338000,1351419,0.11,0.11,United States
North America,United States,Cypress Semiconductor Corp,Technology,207519000,38218183,0.67,0.67,United States
North America,United States,Cytec Industries Inc,Basic Materials,23534000,4334190,0.15,0.15,United States
North America,United States,C-COR Inc,Technology,961000,176985,,0.0,United States
North America,United States,dELiA*s Inc,Consumer Services,563000,103686,0.12,0.12,United States
North America,United States,Daktronics Inc,Industrials,7049000,1298194,0.14,0.14,United States
North America,United States,Danaher Corp,Industrials,611669000,112649337,0.41,0.41,United States
North America,United States,Darden Restaurants Inc,Consumer Services,65122000,11993333,0.31,0.31,United States
North America,United States,Darling International Inc,Consumer Goods,6133000,1129497,0.12,0.12,United States
North America,United States,Datascope Corp,Health Care,75000,13813,,0.0,United States
North America,United States,Data Domain Inc,Technology,3494000,643480,0.04,0.04,United States
North America,United States,DaVita Inc,Health Care,51432000,9472085,0.16,0.16,United States
North America,United States,Dawson Geophysical Co,Oil & Gas,3857000,710333,0.13,0.13,United States
North America,United States,DCT Industrial Trust Inc,Financials,12074000,2223634,0.14,0.14,United States
North America,United States,DealerTrack Holdings Inc,Technology,5442000,1002238,0.07,0.07,United States
North America,United States,Dean Foods Co,Consumer Goods,108963000,20067405,0.59,0.59,United States
North America,United States,Deckers Outdoor Corp,Consumer Goods,15742000,2899159,0.14,0.14,United States
North America,United States,Deere & Co,Industrials,887410000,163431771,0.4,0.4,United States
North America,United States,Deerfield Capital Corp,Financials,3209000,590992,0.14,0.14,United States
North America,United States,Delek US Holdings Inc,Oil & Gas,1868000,344024,0.03,0.03,United States
North America,United States,Dell Inc,Technology,980099000,180502040,0.33,0.33,United States
North America,United States,Delphi Financial Group Inc,Financials,8839000,1627853,0.11,0.09,United States
North America,United States,Delta Air Lines Inc,Consumer Services,70019000,12895200,0.32,0.32,United States
North America,United States,Delta Petroleum Corp,Oil & Gas,110205000,20296141,1.62,1.62,United States
North America,United States,Deltic Timber Corp,Basic Materials,1981000,364835,0.06,0.06,United States
North America,United States,Deluxe Corp,Industrials,8124000,1496174,0.09,0.09,United States
North America,United States,Del Monte Foods Co,Consumer Goods,31665000,5831653,0.31,0.31,United States
North America,United States,Denbury Resources Inc,Oil & Gas,95718000,17628111,0.24,0.24,United States
North America,United States,Dendreon Corp,Health Care,92000,16943,,0.0,United States
North America,United States,Dentsply International Inc,Health Care,57511000,10591637,0.16,0.16,United States
North America,United States,Developers Diversified Realty Corp,Financials,85022000,15658259,0.33,0.33,United States
North America,United States,Devon Energy Corp,Oil & Gas,781919000,144003794,0.36,0.36,United States
North America,United States,DeVry Inc,Consumer Services,28995000,5339927,0.14,0.14,United States
North America,United States,DiamondRock Hospitality Co,Financials,10996000,2025102,0.14,0.14,United States
North America,United States,Diamond Management & Technology Consultants Inc,Industrials,1520000,279934,0.13,0.13,United States
North America,United States,Diamond Offshore Drilling Inc,Oil & Gas,168511000,31034191,0.16,0.16,United States
North America,United States,Dick’s Sporting Goods Inc,Consumer Services,138416000,25491680,1.08,0.83,United States
North America,United States,Diebold Inc,Technology,30254000,5571793,0.29,0.29,United States
North America,United States,Digital Realty Trust Inc,Financials,18083000,3330295,0.13,0.13,United States
North America,United States,Digital River Inc,Technology,7271000,1339079,0.1,0.1,United States
North America,United States,Dillards Inc,Consumer Services,11352000,2090665,0.16,0.15,United States
North America,United States,Dime Community Bancshares,Financials,2145000,395039,0.09,0.09,United States
North America,United States,Diodes Inc,Technology,5283000,972955,0.08,0.08,United States
North America,United States,Dionex Corp,Industrials,12671000,2333582,0.15,0.15,United States
North America,United States,Discovery Holding Co,Consumer Services,137448000,25313406,0.37,0.36,United States
North America,United States,Discover Financial Services,Financials,153822000,28328959,0.39,0.39,United States
North America,United States,DivX Inc,Technology,595000,109579,0.02,0.02,United States
North America,United States,DIRECTV Group Inc/The,Consumer Services,139433000,25678978,0.1,0.1,United States
North America,United States,DISH Network Corp,Consumer Services,241933000,44556111,0.57,0.26,United States
North America,United States,DNP Select Income Fund Inc,Financials,42672000,7858781,0.33,0.33,United States
North America,United States,Dolby Laboratories Inc,Consumer Services,11169000,2056963,0.08,0.04,United States
North America,United States,Dollar Financial Corp,Financials,4186000,770924,0.1,0.1,United States
North America,United States,Dollar Thrifty Automotive Group,Consumer Services,4488000,826542,0.16,0.16,United States
North America,United States,Dollar Tree Stores Inc,Consumer Services,45702000,8416807,0.35,0.35,United States
North America,United States,Dominion Resources Inc/VA,Utilities,210853000,38832196,0.16,0.16,United States
North America,United States,Dominos Pizza Inc,Consumer Services,4100000,755085,0.09,0.09,United States
North America,United States,Donaldson Co Inc,Industrials,29166000,5371419,0.15,0.15,United States
North America,United States,Douglas Emmett Inc,Financials,9639000,1775187,0.07,0.07,United States
North America,United States,Dover Corp,Industrials,167983000,30936950,0.34,0.34,United States
North America,United States,Downey Financial Corp,Financials,3104000,571655,0.07,0.07,United States
North America,United States,Dow Chemical Co/The,Basic Materials,675418000,124389808,0.33,0.33,United States
North America,United States,DPL Inc,Utilities,133227000,24536037,0.73,0.73,United States
North America,United States,DreamWorks Animation SKG Inc,Consumer Services,10938000,2014420,0.09,0.08,United States
North America,United States,Dresser-Rand Group Inc,Oil & Gas,23855000,4393307,0.13,0.13,United States
North America,United States,Dress Barn Inc,Consumer Services,12981000,2390674,0.32,0.32,United States
North America,United States,Drew Industries Inc,Consumer Goods,3513000,646979,0.11,0.11,United States
North America,United States,Dril-Quip Inc,Oil & Gas,12050000,2219214,0.1,0.1,United States
North America,United States,DRS Technologies Inc,Industrials,17689000,3257733,0.15,0.15,United States
North America,United States,DR Horton Inc,Consumer Goods,154806000,28510180,0.69,0.69,United States
North America,United States,DSP Group Inc,Technology,2333000,429662,0.11,0.11,United States
North America,United States,DST Systems Inc,Technology,355038000,65386337,1.29,1.29,United States
North America,United States,DSW Inc,Consumer Services,2025000,372938,0.12,0.05,United States
North America,United States,DTE Energy Co,Utilities,-29793000,-5486892,,-0.08,United States
North America,United States,Duke Energy Corp,Utilities,442205000,81439635,0.32,0.32,United States
North America,United States,Duke Realty Corp,Financials,67410000,12414708,0.33,0.33,United States
North America,United States,Dun & Bradstreet Corp,Consumer Services,76071000,14009779,0.27,0.27,United States
North America,United States,Dycom Industries Inc,Technology,5179000,953802,0.09,0.09,United States
North America,United States,Dynamic Materials Corp,Industrials,5797000,1067617,0.15,0.15,United States
North America,United States,DynCorp International Inc,Industrials,6083000,1120289,0.07,0.07,United States
North America,United States,Dynegy Inc,Utilities,25484000,4693316,0.13,0.08,United States
North America,United States,eBay Inc,Consumer Services,791398000,145749514,0.32,0.32,United States
North America,United States,eHealth Inc,Financials,27357000,5038261,0.65,0.65,United States
North America,United States,eResearchTechnology Inc,Health Care,1018000,187482,0.03,0.03,United States
North America,United States,eSpeed Inc,Financials,657000,120998,0.04,0.02,United States
North America,United States,ev3 Inc,Health Care,1082000,199269,0.02,0.02,United States
North America,United States,Eagle Bulk Shipping Inc,Industrials,92813000,17093106,1.38,1.38,Marshall Island 
North America,United States,Eagle Materials Inc,Industrials,13610000,2506515,0.16,0.16,United States
North America,United States,Earthlink Inc,Technology,4748000,874426,0.1,0.1,United States
North America,United States,EastGroup Properties Inc,Financials,7411000,1364863,0.14,0.14,United States
North America,United States,Eastman Chemical Co,Basic Materials,92230000,16985736,0.34,0.34,United States
North America,United States,Eastman Kodak Co,Consumer Goods,113635000,20927834,0.33,0.33,United States
North America,United States,East West Bancorp Inc,Financials,7007000,1290459,0.08,0.08,United States
North America,United States,Eaton Corp,Industrials,254364000,46845493,0.33,0.33,United States
North America,United States,Eaton Vance Corp,Financials,27553000,5074357,,0.1,United States
North America,United States,Echelon Corp,Industrials,4474000,823964,0.1,0.1,United States
North America,United States,Eclipsys Corp,Technology,90442000,16656445,1.23,1.23,United States
North America,United States,Ecolab Inc,Basic Materials,226860000,41780160,0.33,0.33,United States
North America,United States,Edison International,Utilities,408274000,75190659,0.43,0.43,United States
North America,United States,Edwards Lifesciences Corp,Health Care,3727000,686391,0.03,0.03,United States
North America,United States,EI Du Pont de Nemours & Co,Basic Materials,664490000,122377230,0.31,0.31,United States
North America,United States,Electronics for Imaging,Technology,7570000,1394145,0.11,0.11,United States
North America,United States,Electronic Arts Inc,Consumer Goods,1253790000,230906931,1.26,1.26,United States
North America,United States,Electronic Data Systems Corp,Technology,187088000,34455464,0.33,0.33,United States
North America,United States,Electro Rent Corp,Industrials,1931000,355627,0.09,0.09,United States
North America,United States,Electro Scientific Industries Inc,Industrials,4441000,817886,0.15,0.15,United States
North America,United States,Elizabeth Arden Inc,Consumer Goods,2812000,517878,0.09,0.09,United States
North America,United States,Eli Lilly & Co,Health Care,1522331000,280363362,0.49,0.46,United States
North America,United States,El Paso Corp,Oil & Gas,258025000,47519729,0.39,0.39,United States
North America,United States,El Paso Electric Co,Utilities,3186000,586757,0.05,0.05,United States
North America,United States,Embarq Corp,Telecommunications,228828000,42142601,0.56,0.56,United States
North America,United States,Emeritus Corp,Health Care,1105000,203505,0.02,0.02,United States
North America,United States,Emerson Electric Co,Industrials,812595000,149653305,0.34,0.34,United States
North America,United States,Empire District Electric Co/The,Utilities,1891000,348260,0.05,0.05,United States
North America,United States,Employers Holdings Inc,Financials,5677000,1045517,0.13,0.13,United States
North America,United States,Emulex Corp,Technology,24611000,4532538,0.33,0.33,United States
North America,United States,EMCOR Group Inc,Industrials,12086000,2225844,0.15,0.15,United States
North America,United States,EMC Corp/Massachusetts,Technology,686713000,126469976,0.33,0.33,United States
North America,United States,Enbridge Energy Management LLC,Oil & Gas,4984000,917889,0.13,0.13,United States
North America,United States,Enbridge Energy Partners LP,Oil & Gas,12349000,2274280,0.08,0.05,United States
North America,United States,Encore Acquisition Co,Oil & Gas,9447000,1739827,0.1,0.1,United States
North America,United States,Encore Capital Group Inc,Financials,970000,178642,0.08,0.08,United States
North America,United States,Encore Wire Corp,Industrials,2689000,495225,0.13,0.13,United States
North America,United States,Endo Pharmaceuticals Holdings Inc,Health Care,21841000,4022395,0.11,0.11,United States
North America,United States,Energen Corp,Oil & Gas,117172000,21579233,0.47,0.47,United States
North America,United States,Energizer Holdings Inc,Consumer Goods,98240000,18092581,0.28,0.28,United States
North America,United States,Energy Conversion Devices Inc,Oil & Gas,10560000,1944805,0.15,0.15,United States
North America,United States,Energy East Corp,Utilities,54740000,10081310,0.23,0.23,United States
North America,United States,Energy Partners Ltd,Oil & Gas,2661000,490069,0.13,0.13,United States
North America,United States,EnerNOC Inc,Industrials,1175000,216396,0.02,0.02,United States
North America,United States,EnerSys,Industrials,7002000,1289538,0.11,0.11,United States
North America,United States,Ennis Inc,Industrials,2181000,401669,0.09,0.09,United States
North America,United States,EnPro Industries Inc,Industrials,5171000,952328,0.14,0.14,United States
North America,United States,Entegris Inc,Technology,11106000,2045360,0.21,0.21,United States
North America,United States,Entercom Communications Corp,Consumer Services,1933000,355995,0.09,0.07,United States
North America,United States,Entergy Corp,Utilities,214858000,39569786,0.17,0.17,United States
North America,United States,Entertainment Properties Trust,Financials,9654000,1777950,0.14,0.14,United States
North America,United States,Entravision Communications Corp,Consumer Services,2268000,417691,0.09,0.05,United States
North America,United States,Enzon Pharmaceuticals Inc,Health Care,75000,13813,,0.0,United States
North America,United States,Enzo Biochem Inc,Health Care,83000,15286,,0.0,United States
North America,United States,ENSCO International Inc,Oil & Gas,209634000,38607696,0.45,0.45,United States
North America,United States,EOG Resources Inc,Oil & Gas,441294000,81271858,0.37,0.37,United States
North America,United States,Epicor Software Corp,Technology,3732000,687312,0.1,0.1,United States
North America,United States,EPIQ Systems Inc,Technology,2878000,530033,0.09,0.09,United States
North America,United States,Equifax Inc,Financials,90994000,16758106,0.35,0.35,United States
North America,United States,Equinix Inc,Technology,96166000,17710618,0.48,0.48,United States
North America,United States,Equitable Resources Inc,Utilities,207507000,38215973,0.59,0.59,United States
North America,United States,Equity Income Fund First Exchange Series-AT&T Shares,Financials,910000,167592,0.02,0.02,United States
North America,United States,Equity Lifestyle Properties Inc,Financials,8624000,1588258,0.14,0.14,United States
North America,United States,Equity One Inc,Financials,6593000,1214214,0.07,0.07,United States
North America,United States,Equity Residential,Financials,179613000,33078814,0.34,0.34,United States
North America,United States,Erie Indemnity Co,Financials,19700000,3628093,,0.13,United States
North America,United States,Esmark Inc,Basic Materials,431000,79376,0.02,0.02,United States
North America,United States,Essex Property Trust Inc,Financials,19047000,3507832,0.14,0.14,United States
North America,United States,Estee Lauder Cos Inc/The,Consumer Goods,-26798000,-4935311,,-0.06,United States
North America,United States,Esterline Technologies Corp,Industrials,12017000,2213137,0.15,0.15,United States
North America,United States,ESCO Technologies Inc,Industrials,8189000,1508145,0.15,0.15,United States
North America,United States,Ethan Allen Interiors Inc,Consumer Goods,7080000,1303903,0.15,0.15,United States
North America,United States,Eurocastle Investment Ltd,Financials,27610000,5084855,0.33,0.33,Guernsey C. I.
North America,United States,Euronet Worldwide Inc,Industrials,6890000,1268912,0.09,0.09,United States
North America,United States,Evergreen Solar Inc,Oil & Gas,13801000,2541691,0.15,0.15,United States
North America,United States,EW Scripps Co,Consumer Services,62165000,11448751,,0.16,United States
North America,United States,Exar Corp,Technology,2293000,422295,0.11,0.11,United States
North America,United States,Excel Technology Inc,Industrials,2439000,449184,0.14,0.14,United States
North America,United States,Exelixis Inc,Health Care,9880000,1819571,0.2,0.2,United States
North America,United States,Exelon Corp,Utilities,702489000,129375397,0.24,0.24,United States
North America,United States,ExlService Holdings Inc,Industrials,922000,169802,0.03,0.03,United States
North America,United States,Expedia Inc,Consumer Services,333587000,61435767,0.75,0.68,United States
North America,United States,Expeditors International Washington Inc,Industrials,260437000,47963940,0.5,0.5,United States
North America,United States,Express Scripts Inc,Health Care,220137000,40542004,0.22,0.22,United States
North America,United States,Exterran Holdings Inc,Oil & Gas,68918000,12692432,0.24,0.24,United States
North America,United States,Extra Space Storage Inc,Financials,7195000,1325083,0.14,0.14,United States
North America,United States,Extreme Networks,Technology,1693000,311795,0.08,0.08,United States
North America,United States,Exxon Mobil Corp,Oil & Gas,7853763000,1446405149,0.28,0.28,United States
North America,United States,EXCO Resources Inc,Oil & Gas,25900000,4769929,0.3,0.3,United States
North America,United States,E*Trade Financial Corp,Financials,22433000,4131422,0.25,0.25,United States
North America,United States,F5 Networks Inc,Technology,11393000,2098216,0.09,0.09,United States
North America,United States,Factset Research Systems Inc,Consumer Services,9313000,1715149,0.06,0.06,United States
North America,United States,Fairchild Semiconductor International Inc,Technology,146372000,26956914,1.5,1.5,United States
North America,United States,Fairpoint Communications Inc,Telecommunications,2088000,384541,0.08,0.08,United States
North America,United States,Fair Isaac Corp,Technology,21793000,4013555,0.25,0.25,United States
North America,United States,FalconStor Software Inc,Technology,1866000,343656,0.06,0.06,United States
North America,United States,Family Dollar Stores Inc,Consumer Services,-181437000,-33414735,,-1237.0,United States
North America,United States,Farmers Capital Bank Corp,Financials,496000,91347,0.05,0.05,United States
North America,United States,Farmer Bros Co,Consumer Goods,763000,140520,0.04,0.04,United States
North America,United States,Fastenal Co,Industrials,110078000,20272752,0.33,0.33,United States
North America,United States,FARO Technologies Inc,Industrials,1076000,198164,0.04,0.04,United States
North America,United States,FBL Financial Group Inc,Financials,2841000,523219,0.05,0.05,United States
North America,United States,FBR Capital Markets Corp,Financials,67571000,12444358,1.97,1.97,United States
North America,United States,FCStone Group Inc,Financials,3910000,720094,0.06,0.06,United States
North America,United States,Federal Agricultural Mortgage Corp,Financials,1085000,199821,,0.08,United States
North America,United States,Federal National Mortgage Association,Financials,610760000,112481929,0.29,0.29,United States
North America,United States,Federal Realty Invs Trust,Financials,35833000,6599261,0.14,0.14,United States
North America,United States,Federal Signal Corp,Industrials,4246000,781974,0.15,0.15,United States
North America,United States,Federated Investors Inc,Financials,47110000,8676114,,0.21,United States
North America,United States,FedEx Corp,Industrials,732727000,134944243,0.49,0.49,United States
North America,United States,FelCor Lodging Trust Inc,Financials,7506000,1382359,0.14,0.14,United States
North America,United States,Ferro Corp,Basic Materials,7142000,1315322,0.15,0.15,United States
North America,United States,FEI Co,Industrials,5736000,1056383,0.12,0.12,United States
North America,United States,FiberTower Corp,Telecommunications,1674000,308296,0.09,0.09,United States
North America,United States,Fidelity National Financial Inc,Financials,18551000,3416485,0.11,0.11,United States
North America,United States,Fidelity National Information Services Inc,Industrials,138070000,25427958,0.32,0.32,United States
North America,United States,Fifth Third Bancorp,Financials,231339000,42605044,0.32,0.32,United States
North America,United States,Financial Federal Corp,Financials,3293000,606462,0.11,0.11,United States
North America,United States,Finisar Corp,Technology,2130000,392276,0.09,0.09,United States
North America,United States,FirstEnergy Corp,Utilities,56802000,10461062,0.05,0.05,United States
North America,United States,FirstFed Financial Corp,Financials,2490000,458576,0.09,0.09,United States
North America,United States,FirstMerit Corp,Financials,7603000,1400223,0.09,0.09,United States
North America,United States,First Acceptance Corp,Financials,502000,92452,0.05,0.05,United States
North America,United States,First American Corp,Financials,53576000,9866939,0.32,0.32,United States
North America,United States,First Bancorp/Troy NC,Financials,1377000,253598,0.09,0.09,United States
North America,United States,First Busey Corp,Financials,3504000,645322,0.09,0.09,United States
North America,United States,First Cash Financial Services Inc,Financials,2639000,486017,0.11,0.11,United States
North America,United States,First Charter Corp,Financials,4934000,908681,0.09,0.09,United States
North America,United States,First Citizens BancShares Inc/NC,Financials,4582000,843854,0.07,0.05,United States
North America,United States,First Commonwealth Financial Corp,Financials,3741000,688969,0.09,0.09,United States
North America,United States,First Community Bancorp Inc/CA,Financials,5743000,1057672,0.09,0.09,United States
North America,United States,First Community Bancshares Inc/VA,Financials,1701000,313268,0.09,0.09,United States
North America,United States,First Financial Bancorp,Financials,1741000,320635,0.08,0.08,United States
North America,United States,First Financial Bankshares Inc,Financials,3694000,680313,0.09,0.09,United States
North America,United States,First Financial Corp/IN,Financials,1468000,270357,0.07,0.07,United States
North America,United States,First Financial Holdings Inc,Financials,1689000,311058,0.1,0.1,United States
North America,United States,First Horizon National Corp,Financials,32821000,6044550,0.26,0.26,United States
North America,United States,First Indiana Corp,Financials,1932000,355811,0.07,0.07,United States
North America,United States,First Industrial Realty Trust Inc,Financials,12195000,2245918,0.15,0.15,United States
North America,United States,First Marblehead Corp/The,Financials,11345000,2089376,0.15,0.15,United States
North America,United States,First Merchants Corp,Financials,1949000,358942,0.09,0.09,United States
North America,United States,First Midwest Bancorp Inc/IL,Financials,7185000,1323241,0.09,0.09,United States
North America,United States,First Niagara Financial Group Inc,Financials,6042000,1112738,0.09,0.09,United States
North America,United States,First Solar Inc,Oil & Gas,163631000,30135455,0.15,0.15,United States
North America,United States,Fiserv Inc,Industrials,135340000,24925182,0.27,0.27,United States
North America,United States,Fisher Communications Inc,Consumer Services,813000,149728,0.05,0.05,United States
North America,United States,Flagstar Bancorp Inc,Financials,737000,135731,0.03,0.03,United States
North America,United States,Fleetwood Enterprises Inc,Consumer Goods,2524000,464838,0.12,0.12,United States
North America,United States,Flir Systems Inc,Industrials,33475000,6164995,0.15,0.15,United States
North America,United States,Flotek Industries Inc,Oil & Gas,4732000,871479,0.13,0.13,United States
North America,United States,Flowers Foods Inc,Consumer Goods,14140000,2604124,0.12,0.12,United States
North America,United States,Flowserve Corp,Industrials,43576000,8025268,0.15,0.15,United States
North America,United States,Fluor Corp,Industrials,349306000,64330691,0.5,0.5,United States
North America,United States,Flushing Financial Corp,Financials,1738000,320083,0.09,0.09,United States
North America,United States,FMC Corp,Basic Materials,33235000,6120795,0.15,0.15,United States
North America,United States,FMC Technologies Inc,Oil & Gas,95163000,17525899,0.24,0.24,United States
North America,United States,FNB Corp/PA,Financials,4200000,773502,0.09,0.09,United States
North America,United States,Foot Locker Inc,Consumer Services,38157000,7027266,0.33,0.33,United States
North America,United States,Force Protection Inc,Industrials,1019000,187666,0.06,0.06,United States
North America,United States,Ford Motor Co,Consumer Goods,501615000,92381005,0.67,0.65,United States
North America,United States,Forestar Real Estate Group Inc,Financials,14932000,2749984,0.33,0.33,United States
North America,United States,Forest City Enterprises Inc,Financials,62112000,11438990,0.09,0.25,United States
North America,United States,Forest Laboratories Inc,Health Care,489068000,90070260,0.79,0.79,United States
North America,United States,Forest Oil Corp,Oil & Gas,71189000,13110675,0.29,0.29,United States
North America,United States,Formfactor Inc,Technology,9303000,1713307,0.11,0.11,United States
North America,United States,Forrester Research Inc,Technology,2319000,427084,0.07,0.07,United States
North America,United States,Fortune Brands Inc,Industrials,198111000,36485538,0.33,0.33,United States
North America,United States,Forward Air Corp,Industrials,5014000,923414,0.1,0.1,United States
North America,United States,Fossil Inc,Consumer Goods,11356000,2091402,0.07,0.07,United States
North America,United States,Foster Wheeler Ltd,Industrials,404734000,74538707,0.67,0.67,Switzerland
North America,United States,Foundation Coal Holdings Inc,Basic Materials,7359000,1355286,0.06,0.06,United States
North America,United States,Foundry Networks Inc,Technology,12484000,2299143,0.09,0.09,United States
North America,United States,FPL Group Inc,Utilities,419276000,77216866,0.28,0.28,United States
North America,United States,Franklin Electric Co Inc,Industrials,5229000,963010,0.11,0.11,United States
North America,United States,Franklin Resources Inc,Financials,443526000,81682919,0.29,0.29,United States
North America,United States,Franklin Street Properties Corp,Financials,8133000,1497831,0.14,0.14,United States
North America,United States,Freddie Mac,Financials,354538000,65294253,0.29,0.29,United States
North America,United States,Freds Inc,Consumer Services,2553000,470179,0.12,0.12,United States
North America,United States,FreightCar America Inc,Industrials,3405000,627089,0.15,0.15,United States
North America,United States,Fremont General Corp,Financials,1290000,237576,0.09,0.09,United States
North America,United States,Friedman Billings Ramsey Group Inc,Financials,3421000,630036,0.15,0.13,United States
North America,United States,Frontier Financial Corp,Financials,3894000,717147,0.09,0.09,United States
North America,United States,Frontier Oil Corp,Oil & Gas,23313000,4293489,0.1,0.1,United States
North America,United States,FTI Consulting Inc,Industrials,12531000,2307799,0.08,0.08,United States
North America,United States,FuelCell Energy Inc,Oil & Gas,5351000,985478,0.15,0.15,United States
North America,United States,Fulton Financial Corp,Financials,27819000,5123346,0.26,0.26,United States
North America,United States,Furniture Brands International Inc,Consumer Goods,3860000,710885,0.15,0.15,United States
North America,United States,GameStop Corp,Consumer Services,-134181000,-24711732,,-0.25,United States
North America,United States,Gannett Co Inc,Consumer Services,29780000,5484498,0.06,0.06,United States
North America,United States,Gap Inc/The,Consumer Services,1068123000,196713169,1.23,1.23,United States
North America,United States,Gardner Denver Inc,Industrials,14008000,2579813,0.15,0.15,United States
North America,United States,Gartner Inc,Technology,4382000,807020,0.04,0.04,United States
North America,United States,GateHouse Media Inc,Consumer Services,1114000,205162,0.04,0.04,United States
North America,United States,Gaylord Entertainment Co,Consumer Services,13084000,2409643,0.14,0.14,United States
North America,United States,GAMCO Investors Inc,Financials,1867000,343840,0.07,0.02,United States
North America,United States,GATX Corp,Industrials,8710000,1604096,0.09,0.09,United States
North America,United States,Gemstar-TV Guide International Inc,Consumer Services,4664000,858956,0.04,0.04,United States
North America,United States,Genco Shipping & Trading Ltd,Industrials,6444000,1186773,0.08,0.08,Marshall Island 
North America,United States,Genentech Inc,Health Care,1083373000,199521718,0.28,0.28,United States
North America,United States,General Cable Corp,Industrials,98658000,18169563,0.47,0.47,United States
North America,United States,General Communication Inc,Telecommunications,1084000,199637,0.05,0.04,United States
North America,United States,General Electric Co,Industrials,7147019000,1316246121,0.35,0.35,United States
North America,United States,General Growth Properties Inc,Financials,179844000,33121357,0.33,0.33,United States
North America,United States,General Maritime Corp,Industrials,3279000,603884,0.08,0.08,Marshall Island 
North America,United States,General Mills Inc,Consumer Goods,471796000,86889325,0.45,0.45,United States
North America,United States,General Motors Corp,Consumer Goods,198058000,36475777,0.26,0.26,United States
North America,United States,Genesco Inc,Consumer Services,6845000,1260624,0.15,0.15,United States
North America,United States,Genesee & Wyoming Inc,Industrials,5082000,935937,0.12,0.11,United States
North America,United States,Genesis Microchip Inc,Technology,958000,176432,0.06,0.06,United States
North America,United States,Genlyte Group Inc,Industrials,16227000,2988480,0.11,0.11,United States
North America,United States,Gentex Corp,Consumer Goods,35864000,6604971,0.26,0.26,United States
North America,United States,Gentiva Health Services Inc,Health Care,906000,166855,0.03,0.03,United States
North America,United States,Genuine Parts Co,Consumer Goods,111166000,20473125,0.26,0.26,United States
North America,United States,Genworth Financial Inc,Financials,1571373000,289395287,2.59,2.59,United States
North America,United States,Genzyme Corp,Health Care,847735000,156124939,0.79,0.79,United States
North America,United States,Gen-Probe Inc,Health Care,143878000,26497601,0.78,0.78,United States
North America,United States,Georgia Gulf Corp,Basic Materials,-1342000,-247152,,-0.11,United States
North America,United States,Geovic Mining Corp,Basic Materials,28090000,5173255,2.99,2.99,United States
North America,United States,Geo Group Inc/The,Industrials,6792000,1250863,0.09,0.09,United States
North America,United States,Geron Corp,Health Care,74000,13628,,0.0,United States
North America,United States,Getty Images Inc,Consumer Services,18995000,3498255,0.2,0.2,United States
North America,United States,Getty Realty Corp,Financials,3831000,705544,0.11,0.11,United States
North America,United States,Gevity HR Inc,Industrials,1208000,222474,0.12,0.12,United States
North America,United States,GFI Group Inc,Financials,-19243000,-3543928,,-0.13,United States
North America,United States,Gibraltar Industries Inc,Industrials,2293000,422295,0.09,0.09,United States
North America,United States,Gilead Sciences Inc,Health Care,1377474000,253685461,0.59,0.59,United States
North America,United States,Glacier Bancorp Inc,Financials,4778000,879951,0.09,0.09,United States
North America,United States,Glatfelter,Basic Materials,2117000,389882,0.06,0.06,United States
North America,United States,Glimcher Realty Trust,Financials,4179000,769635,0.14,0.14,United States
North America,United States,Global Cash Access Holdings Inc,Industrials,1725000,317688,0.06,0.06,United States
North America,United States,Global Industries Ltd,Oil & Gas,13453000,2477601,0.1,0.1,United States
North America,United States,Global Payments Inc,Industrials,17867000,3290514,0.09,0.09,United States
North America,United States,Global Traffic Network Inc,Consumer Services,19082000,3514278,2.99,2.99,United States
North America,United States,GMH Communities Trust,Financials,1527000,281223,0.12,0.12,United States
North America,United States,Golden Star Resources Ltd,Basic Materials,3353000,617512,0.08,0.08,Canada
North America,United States,Goldman Sachs Group Inc/The,Financials,1634190000,300964115,0.35,0.33,United States
North America,United States,Gold Reserve Inc,Basic Materials,31852000,5866092,2.06,2.02,Canada
North America,United States,Goodman Global Inc,Industrials,9636000,1774635,0.11,0.11,United States
North America,United States,Goodrich Petroleum Corp,Oil & Gas,2302000,423953,0.06,0.06,United States
North America,United States,Goodyear Tire & Rubber Co/The,Consumer Goods,127601000,23499913,0.39,0.39,United States
North America,United States,Google Inc,Technology,4237580000,780423032,0.48,0.36,United States
North America,United States,Gorman-Rupp Co/The,Industrials,4132000,760979,0.15,0.15,United States
North America,United States,Graco Inc,Industrials,19314000,3557004,0.15,0.15,United States
North America,United States,GrafTech International Ltd,Industrials,52043000,9584611,0.53,0.53,United States
North America,United States,Gramercy Capital Corp/New York,Financials,4375000,805731,0.1,0.1,United States
North America,United States,Granite Construction Inc,Industrials,11983000,2206875,0.15,0.15,United States
North America,United States,Grant Prideco Inc,Oil & Gas,50816000,9358638,0.13,0.13,United States
North America,United States,Graphic Packaging Corp,Industrials,1968000,362441,0.05,0.05,United States
North America,United States,Gray Television Inc,Consumer Services,1156000,212897,0.06,0.06,United States
North America,United States,Greatbatch Inc,Industrials,14847000,2734330,0.61,0.61,United States
North America,United States,Great Atlantic & Pacific Tea Co,Consumer Services,6459000,1189536,0.06,0.06,United States
North America,United States,Great Plains Energy Inc,Utilities,72614000,13373113,0.53,0.53,United States
